Model,T_days,T,K_over_F0,Forward,Strike,r_GSW,Discount_factor,IV_model
Classical Heston,31.0,0.08487337440109514,0.9566666666666667,3945.174096903203,3774.2165527040643,0.03670531362949347,0.996889543697636,0.2813729389958277
Classical Heston,31.0,0.08487337440109514,0.9583333333333333,3945.174096903203,3780.7918428655694,0.03670531362949347,0.996889543697636,0.27970667107323927
Classical Heston,31.0,0.08487337440109514,0.96,3945.174096903203,3787.367133027075,0.03670531362949347,0.996889543697636,0.27803563051134206
Classical Heston,31.0,0.08487337440109514,0.9616666666666667,3945.174096903203,3793.94242318858,0.03670531362949347,0.996889543697636,0.2763600739388899
Classical Heston,31.0,0.08487337440109514,0.9633333333333333,3945.174096903203,3800.517713350085,0.03670531362949347,0.996889543697636,0.2746802841788055
Classical Heston,31.0,0.08487337440109514,0.965,3945.174096903203,3807.0930035115907,0.03670531362949347,0.996889543697636,0.2729965674451121
Classical Heston,31.0,0.08487337440109514,0.9666666666666667,3945.174096903203,3813.6682936730963,0.03670531362949347,0.996889543697636,0.27130925072370865
Classical Heston,31.0,0.08487337440109514,0.9683333333333333,3945.174096903203,3820.2435838346014,0.03670531362949347,0.996889543697636,0.26961867901551806
Classical Heston,31.0,0.08487337440109514,0.97,3945.174096903203,3826.818873996107,0.03670531362949347,0.996889543697636,0.26792521356117227
Classical Heston,31.0,0.08487337440109514,0.9716666666666667,3945.174096903203,3833.3941641576125,0.03670531362949347,0.996889543697636,0.26622923044894214
Classical Heston,31.0,0.08487337440109514,0.9733333333333333,3945.174096903203,3839.969454319117,0.03670531362949347,0.996889543697636,0.2645311202111639
Classical Heston,31.0,0.08487337440109514,0.975,3945.174096903203,3846.5447444806227,0.03670531362949347,0.996889543697636,0.2628312884465085
Classical Heston,31.0,0.08487337440109514,0.9766666666666667,3945.174096903203,3853.1200346421283,0.03670531362949347,0.996889543697636,0.2611301575668264
Classical Heston,31.0,0.08487337440109514,0.9783333333333333,3945.174096903203,3859.6953248036334,0.03670531362949347,0.996889543697636,0.2594281697317124
Classical Heston,31.0,0.08487337440109514,0.98,3945.174096903203,3866.270614965139,0.03670531362949347,0.996889543697636,0.2577257908164565
Classical Heston,31.0,0.08487337440109514,0.9816666666666667,3945.174096903203,3872.8459051266445,0.03670531362949347,0.996889543697636,0.25602351574804505
Classical Heston,31.0,0.08487337440109514,0.9833333333333333,3945.174096903203,3879.4211952881496,0.03670531362949347,0.996889543697636,0.2543218744423712
Classical Heston,31.0,0.08487337440109514,0.985,3945.174096903203,3885.9964854496548,0.03670531362949347,0.996889543697636,0.25262143876155596
Classical Heston,31.0,0.08487337440109514,0.9866666666666667,3945.174096903203,3892.5717756111603,0.03670531362949347,0.996889543697636,0.25092282996001936
Classical Heston,31.0,0.08487337440109514,0.9883333333333333,3945.174096903203,3899.1470657726654,0.03670531362949347,0.996889543697636,0.24922672644596883
Classical Heston,31.0,0.08487337440109514,0.99,3945.174096903203,3905.722355934171,0.03670531362949347,0.996889543697636,0.24753387157652343
Classical Heston,31.0,0.08487337440109514,0.9916666666666667,3945.174096903203,3912.2976460956766,0.03670531362949347,0.996889543697636,0.2458450812110703
Classical Heston,31.0,0.08487337440109514,0.9933333333333333,3945.174096903203,3918.8729362571817,0.03670531362949347,0.996889543697636,0.24416125059729057
Classical Heston,31.0,0.08487337440109514,0.995,3945.174096903203,3925.4482264186868,0.03670531362949347,0.996889543697636,0.24248336068163828
Classical Heston,31.0,0.08487337440109514,0.9966666666666667,3945.174096903203,3932.0235165801923,0.03670531362949347,0.996889543697636,0.2408124830018147
Classical Heston,31.0,0.08487337440109514,0.9983333333333333,3945.174096903203,3938.5988067416974,0.03670531362949347,0.996889543697636,0.23914978332355458
Classical Heston,31.0,0.08487337440109514,1.0,3945.174096903203,3945.174096903203,0.03670531362949347,0.996889543697636,0.23749652385994283
Classical Heston,31.0,0.08487337440109514,1.0016666666666667,3945.174096903203,3951.7493870647086,0.03670531362949347,0.996889543697636,0.23585406359794897
Classical Heston,31.0,0.08487337440109514,1.0033333333333334,3945.174096903203,3958.324677226214,0.03670531362949347,0.996889543697636,0.23422385687707675
Classical Heston,31.0,0.08487337440109514,1.005,3945.174096903203,3964.899967387719,0.03670531362949347,0.996889543697636,0.2326074500690203
Classical Heston,31.0,0.08487337440109514,1.0066666666666666,3945.174096903203,3971.475257549224,0.03670531362949347,0.996889543697636,0.23100647636314273
Classical Heston,31.0,0.08487337440109514,1.0083333333333333,3945.174096903203,3978.0505477107295,0.03670531362949347,0.996889543697636,0.2294226487262038
Classical Heston,31.0,0.08487337440109514,1.01,3945.174096903203,3984.625837872235,0.03670531362949347,0.996889543697636,0.22785775106434744
Classical Heston,31.0,0.08487337440109514,1.0116666666666667,3945.174096903203,3991.2011280337406,0.03670531362949347,0.996889543697636,0.22631362783701556
Classical Heston,31.0,0.08487337440109514,1.0133333333333334,3945.174096903203,3997.776418195246,0.03670531362949347,0.996889543697636,0.2247921721868988
Classical Heston,31.0,0.08487337440109514,1.0150000000000001,3945.174096903203,4004.3517083567517,0.03670531362949347,0.996889543697636,0.22329531285842494
Classical Heston,31.0,0.08487337440109514,1.0166666666666666,3945.174096903203,4010.9269985182564,0.03670531362949347,0.996889543697636,0.22182500011029482
Classical Heston,31.0,0.08487337440109514,1.0183333333333333,3945.174096903203,4017.5022886797615,0.03670531362949347,0.996889543697636,0.22038319087074834
Classical Heston,31.0,0.08487337440109514,1.02,3945.174096903203,4024.077578841267,0.03670531362949347,0.996889543697636,0.2189718333239112
Classical Heston,31.0,0.08487337440109514,1.0216666666666667,3945.174096903203,4030.6528690027726,0.03670531362949347,0.996889543697636,0.21759285137293669
Classical Heston,31.0,0.08487337440109514,1.0233333333333334,3945.174096903203,4037.228159164278,0.03670531362949347,0.996889543697636,0.21624812885243996
Classical Heston,31.0,0.08487337440109514,1.025,3945.174096903203,4043.803449325783,0.03670531362949347,0.996889543697636,0.21493949408915047
